date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:15:32	22022/22022	---M-Z	200	added ('OK')	text/html	etag:%221675109731-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies/b.2-language-pledge	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies/b-2.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies)
15:15:32	25847/25847	---M-Z	200	added ('OK')	text/html	etag:%221675109732-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies/b.3-general-policies	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies/b-3.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies)
15:15:32	29228/29228	---M-Z	200	added ('OK')	text/html	etag:%221675109732-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies/b.4-registration	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies/b-4.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies)
15:15:33	24737/24737	---M-Z	200	added ('OK')	text/html	etag:%221675109732-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies/b.5-for-middlebury-college-undergraduates	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies/b-5.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies)
15:15:33	29234/29234	---M-Z	200	added ('OK')	text/html	etag:%221675109733-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies/b.6-master-of-arts	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies/b-6.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies)
15:15:33	25683/25683	---M-Z	200	added ('OK')	text/html	etag:%221675109733-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies/b.7-student-records	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies/b-7.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/b.-academic-policies)
15:15:33	1064/1064	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:33%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/c.-financial-policies/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/c.-financial-policies/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/c.-financial-policies)
15:15:34	22600/22600	---M-Z	200	added ('OK')	text/html	etag:%221675109733-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/c.-financial-policies/c.1-fees	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/c.-financial-policies/c.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/c.-financial-policies)
15:15:34	21316/21316	---M-Z	200	added ('OK')	text/html	etag:%221675109734-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/c.-financial-policies/c.2-employment	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/c.-financial-policies/c-2.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/c.-financial-policies)
15:15:34	25229/25229	---M-Z	200	added ('OK')	text/html	etag:%221675109734-0%22	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/c.-financial-policies/c.3-withdrawals-and-refunds	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/c.-financial-policies/c-3.html	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/c.-financial-policies)
15:15:34	3957/3957	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:34%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/d.-residential-life-policies/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/d.-residential-life-policies/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/d.-residential-life-policies)
15:15:35	13305/13305	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:35%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/e.-policies-for-faculty/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/e.-policies-for-faculty/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2017-2018/iii.-policies-for-the-language-schools/e.-policies-for-faculty)
15:15:35	3333/3333	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:35%20GMT	https://www.middlebury.edu/old-about/old-handbook/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies/apprv-furniture/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies/apprv-furniture/feed	(from https://www.middlebury.edu/old-about/old-handbook/ug-college-policies/ug-policies/res-life-conduct-policies/residential-life-policies/apprv-furniture)
15:15:36	10025/10025	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:36%20GMT	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/a.-overview/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/a.-overview/feed	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/a.-overview)
15:15:36	15823/15823	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:36%20GMT	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/c.-hearing-procedures/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-stude/b.-conduct/b.2.d.-student-conduct-disciplinary-process/c.-hearing-procedur/feed.3a4.delaye	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/c.-hearing-procedures)
15:15:36	12828/12828	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:36%20GMT	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/b.-the-judicial-system/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-stude/b.-conduct/b.2.d.-student-conduct-disciplinary-process/b.-the-judicial-sys/feed.3a3.delaye	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/b.-the-judicial-system)
15:15:37	9803/9803	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:37%20GMT	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/e.-sanctions-for-academic-offenses/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-stude/b.-conduct/b.2.d.-student-conduct-disciplinary-process/e.-sanctions-for-ac/feed.3a6.delaye	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/e.-sanctions-for-academic-offenses)
15:15:37	14211/14211	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:37%20GMT	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/d.-sanctions-for-general-non-academic-offenses/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-stude/b.-conduct/b.2.d.-student-conduct-disciplinary-process/d.-sanctions-for-ge/feed.3a5.delaye	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/d.-sanctions-for-general-non-academic-offenses)
15:15:37	6410/6410	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:37%20GMT	https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/f.-appeals-procedures/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-stude/b.-conduct/b.2.d.-student-conduct-disciplinary-process/f.-appeals-procedur/feed.3a7.delaye	(from https://www.middlebury.edu/old-about/old-handbook/iv.-policies-for-the-institute/b.-policies-governing-student-conduct-and-student-organizations/b.-conduct/b.2.d.-student-conduct-disciplinary-process/f.-appeals-procedures)
15:15:37	3094/3094	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:37%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/respectful-behavior/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/respectful-behavior/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/respectful-behavior)
15:15:38	1784/1784	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:37%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/honesty-cooperation/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/honesty-cooperation/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/honesty-cooperation)
15:15:38	3783/3783	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:38%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/non-discrimination-statement/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/non-discrimination-statement/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/non-discrimination-statement)
15:15:38	3721/3721	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:38%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/envl-sustain-policy/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/envl-sustain-policy/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/envl-sustain-policy)
15:15:39	2142/2142	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:38%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/freedom-of-expression/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/freedom-of-expression/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/genl-principles/freedom-of-expression)
15:15:39	134001/134001	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:39%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/non-discrim-policies/anti-harassment-discrimin/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/non-discrim-policies/anti-harassment-discrimin/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/non-discrim-policies/anti-harassment-discrimin)
15:15:39	319232/319232	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:39%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/non-discrim-policies/smdvs/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/non-discrim-policies/smdvs/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/non-discrim-policies/smdvs)
15:15:40	37837/37837	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:39%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/non-discrim-policies/ada-policy/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/non-discrim-policies/ada-policy/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/non-discrim-policies/ada-policy)
15:15:40	10019/10019	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:40%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/non-discrim-policies/svc-assist-animals/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/non-discrim-policies/svc-assist-animals/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/non-discrim-policies/svc-assist-animals)
15:15:40	4782/4782	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:40%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/emerg-prepare/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/emerg-prepare/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/emerg-prepare)
15:15:41	19327/19327	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:41%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/tam-policy/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/tam-policy/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/tam-policy)
15:15:41	2716/2716	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:41%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/emerg-removals/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/emerg-removals/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/emerg-removals)
15:15:41	10435/10435	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:41%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/demonst-protests/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/demonst-protests/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/demonst-protests)
15:15:42	51671/51671	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:41%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/minors-on-campus/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/minors-on-campus/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/minors-on-campus)
15:15:42	5271/5271	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:42%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/weapons/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/weapons/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/weapons)
15:15:42	27116/27116	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:42%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/alcohol-drugs/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/alcohol-drugs/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/alcohol-drugs)
15:15:43	2776/2776	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:43%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/no-smoking/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/no-smoking/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/health-safety/no-smoking)
15:15:43	2600/2600	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:43%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/steward-resources/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/steward-resources/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/steward-resources)
15:15:44	2383/2383	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:43%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/id-cards/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/id-cards/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/id-cards)
15:15:44	4474/4474	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:44%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/library-resources/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/library-resources/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/library-resources)
15:15:44	22485/22485	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:44%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/intell-property/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/intell-property/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/intell-property)
15:15:45	34736/34736	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:45%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/info-tech/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/info-tech/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/info-tech)
15:15:45	7645/7645	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:45%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/d.6.-whistleblower-policy/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/d.6.-whistleblower-policy/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/d.6.-whistleblower-policy)
15:15:45	5837/5837	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:45%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/d.7.-policy-on-scheduling-middlebury-space-for-events/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/d.7.-policy-on-scheduling-middlebury-space-for-events/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/appropriate-use/d.7.-policy-on-scheduling-middlebury-space-for-events)
15:15:46	16625/16625	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:46%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/records/ferpa/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/records/ferpa/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/records/ferpa)
15:15:46	5913/5913	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:46%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/records/student-data-for-research/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/records/student-data-for-research/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/policies-for-all/records/student-data-for-research)
15:15:47	21532/21532	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:46%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/cbrt/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/cbrt/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/cbrt)
15:15:47	10372/10372	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:47%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/comm-council/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/comm-council/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/comm-council)
15:15:47	11728/11728	---M--	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Jan%202023%2020:15:47%20GMT	https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/empl-conduct/feed	C:/My%20Web%20Sites/Handbook/www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/empl-conduct/feed	(from https://www.middlebury.edu/old-about/old-handbook/handbook_archive/handbook-2018-2019/ug-college-policies/commun-policies/empl-conduct)
